filename,label,program,sha256,runatload,comment
/System/Library/LaunchDaemons/com.apple.security.agent.login.plist,com.apple.security.agent.login,"['/System/Library/Frameworks/Security.framework/Versions/A/MachServices/SecurityAgent.bundle/Contents/MacOS/SecurityAgent']",bd1a5f8764e5f479bb094e4a08b7c314d24be3ee1f8dff9a6e12007f9d131d4f,False,""
/System/Library/LaunchDaemons/com.apple.security.authhost.plist,com.apple.security.authhost,"['/System/Library/Frameworks/Security.framework/Versions/A/MachServices/authorizationhost.bundle/Contents/MacOS/authorizationhost']",726df637d0a331b199cd1258dba90b2d8e15b1b49fe95028e06b9d41a813eea3,False,""
/System/Library/LaunchDaemons/com.apple.security.FDERecoveryAgent.plist,com.apple.security.FDERecoveryAgent,"['/usr/libexec/FDERecoveryAgent']",80ece19c945b2ff894648ddcdcf24d70d3cacac30298971ebf5a007327c61393,True,""
/System/Library/LaunchDaemons/com.apple.security.syspolicy.plist,com.apple.security.syspolicy,"['/usr/libexec/syspolicyd']",1f14996689a3149ac93cadb263c1c095667154b3aba041196549961947a10603,False,""
/System/Library/LaunchDaemons/com.apple.securityd.plist,com.apple.securityd,"['/usr/sbin/securityd', '-i']",f61c8eb53e0fa0fb49f07c22be058fe83c4ecfa97fb97332a60c794d41b5f0b7,True,""
/System/Library/LaunchDaemons/com.apple.securityd_service.plist,com.apple.securityd_service,"['/usr/libexec/securityd_service']",186d1e61543c4a3875e6318864e0d1b2f4f4df4c9b74377c0622b5a3dc8c71c0,False,""
/System/Library/LaunchDaemons/com.apple.sessionlogoutd.plist,com.apple.sessionlogoutd,"['/System/Library/CoreServices/sessionlogoutd']",095f461429ada2163ed91684e8ec32b9dc33ae8aa7e8b73d4ccf300ecbf2fa71,False,""
/System/Library/LaunchDaemons/com.apple.smb.preferences.plist,com.apple.smb.preferences,"['/usr/libexec/smb-sync-preferences']",3b2fd1c4b1db41b6d8f59e377b015b298f399236bb19a1816a76c6fca22156d1,True,""
/System/Library/LaunchDaemons/com.apple.smbd.plist,com.apple.smbd,"['/usr/sbin/smbd']",af500c02afeadf4c11c24e5faf178f927e4c0731b1c9bd2e3c338441d9c2fe48,False,""
/System/Library/LaunchDaemons/com.apple.softwareupdate_download_service.plist,com.apple.softwareupdate_download_service,"['/System/Library/CoreServices/Software Update.app/Contents/Resources/softwareupdate_download_service']",1c809811e04df0158383b51680d13850e273f69e9f3029778a25cfbf029f76ac,False,""
/System/Library/LaunchDaemons/com.apple.softwareupdate_firstrun_tasks.plist,com.apple.softwareupdate_firstrun_tasks,"['/System/Library/CoreServices/Software Update.app/Contents/Resources/softwareupdate_firstrun_tasks', '-BuildTagCache', 'YES']",cf8c72a022e8c418802f06248ddcd5977e6d7ad8d1ed9b01a61a065539ae6443,True,"None"
/System/Library/LaunchDaemons/com.apple.softwareupdated.plist,com.apple.softwareupdated,"['/System/Library/CoreServices/Software Update.app/Contents/Resources/softwareupdated']",a26efebee17a028b8d9b3824fecdd80b0741de4c76793b2972c66ddd0a8f6e13,False,""
/System/Library/LaunchDaemons/com.apple.speech.speechsynthesisd.plist,com.apple.speech.speechsynthesisd,"['/System/Library/Frameworks/ApplicationServices.framework/Frameworks/SpeechSynthesis.framework/Resources/com.apple.speech.speechsynthesisd']",d37eec8945fe3d7a4f29c241eff0b35da57fa1ec74672771fbf3239ea1d1917e,False,""
/System/Library/LaunchDaemons/com.apple.spindump.plist,com.apple.spindump,"['/usr/sbin/spindump']",9bd9e44331646026255052ee1142d3be0219291b4fa6f69efac2660fa3d5d5dd,False,""
/System/Library/LaunchDaemons/com.apple.startupdiskhelper.plist,com.apple.startupdiskhelper,"['/usr/libexec/startupdiskhelper']",a040058c2c9843c0a17a96dd647ec1a276ae0cddf852c5c063920f690beccaa2,False,"None"
/System/Library/LaunchDaemons/com.apple.statd.notify.plist,com.apple.statd.notify,"['/usr/sbin/rpc.statd', '-n']",dbc565426f75e2345b1fb2e8317869811602b61b72081db8cc7f9bba12a497da,True,""
/System/Library/LaunchDaemons/com.apple.storagekitd.plist,com.apple.storagekitd,"['/System/Library/PrivateFrameworks/StorageKit.framework/Resources/storagekitd']",ce171c6170bcece5d4227a9c2364a5b3d59a02ed280bbcfd76eaf45990293119,False,""
/System/Library/LaunchDaemons/com.apple.storeaccountd.daemon.plist,com.apple.storeaccountd.daemon,"['/System/Library/PrivateFrameworks/CommerceKit.framework/Versions/A/Resources/storeaccountd', 'daemon']",1f5b284bae1a1f34c385bbb858460cff6858fe453730e9594e6742a9236ff7eb,False,""
/System/Library/LaunchDaemons/com.apple.storeagent.daemon.plist,com.apple.storeagent.daemon,"['/System/Library/PrivateFrameworks/CommerceKit.framework/Versions/A/Resources/storelegacy', 'daemon']",d72eb418db720a85fb01b0994d6863ef01a55e3b38c42efecd7ed7dc92b1ed05,False,""
/System/Library/LaunchDaemons/com.apple.storeassetd.daemon.plist,com.apple.storeassetd.daemon,"['/System/Library/PrivateFrameworks/CommerceKit.framework/Versions/A/Resources/storeassetd', 'daemon']",fa9af393b6dbe8244f66b012c7b3726a95dbaf0b2afd9448108240fcd365f038,False,""
/System/Library/LaunchDaemons/com.apple.storedownloadd.daemon.plist,com.apple.storedownloadd.daemon,"['/System/Library/PrivateFrameworks/CommerceKit.framework/Versions/A/Resources/storedownloadd', 'daemon']",e9f3678a540fdbd26fff350937c61f717af8cf769fe14e1716c821979a8e000c,False,""
/System/Library/LaunchDaemons/com.apple.storeinstalld.plist,com.apple.storeinstalld,"['/System/Library/PrivateFrameworks/CommerceKit.framework/Versions/A/Resources/storeinstalld']",33bffa2fd00918d7a2c61d75e76dfbf54c42206faee5b7c00be962c93b5f89c7,False,"None"
/System/Library/LaunchDaemons/com.apple.storereceiptinstaller.plist,com.apple.storereceiptinstaller,"['/System/Library/PrivateFrameworks/CommerceKit.framework/Versions/A/Resources/ReceiptInstaller']",608275b0114c8cc6dede375578d4b53b48546673d14479255e5b38070b76f8e5,False,""
/System/Library/LaunchDaemons/com.apple.SubmitDiagInfo.plist,com.apple.SubmitDiagInfo,"['/System/Library/CoreServices/SubmitDiagInfo', 'server-init']",13a6f26878b72e9d3f83181dd793c843d46d314e1a8dabe0d9acfdf2d2e3fa2a,False,"Sends diagnostic information to Apple"
/System/Library/LaunchDaemons/com.apple.suhelperd.plist,com.apple.suhelperd,"['/System/Library/PrivateFrameworks/SoftwareUpdate.framework/Resources/suhelperd']",5b417e973db778f6e8c4a5ccdbb1bc1190811c80962ef860eaf42bf614a3413d,False,""
/System/Library/LaunchDaemons/com.apple.symptomsd.plist,com.apple.symptomsd,"['/usr/libexec/symptomsd']",0e40d9059c77b2f8722395e8d8dc2dcd0b9892847dcb724f478e36e58bbc156c,False,""
/System/Library/LaunchDaemons/com.apple.sysdiagnose.plist,com.apple.sysdiagnose,"['/usr/bin/sysdiagnose']",e7cf5ad447edde00f88741e944814b8b08bb8ee6d18c40edac8589e3404acb85,False,""
/System/Library/LaunchDaemons/com.apple.syslogd.plist,com.apple.syslogd,"['/usr/sbin/syslogd']",04a4818bb49d74f91a93d768c0fc05d3fa2a70787722f7cc13caa1af23316316,False,""
/System/Library/LaunchDaemons/com.apple.sysmond.plist,com.apple.sysmond,"['/usr/libexec/sysmond']",be93cd6dbe14c0fc45c02dbd972afc4afdad34e8b7c24c84b7c131e3ea61f4aa,False,""
/System/Library/LaunchDaemons/com.apple.system_installd.plist,com.apple.system_installd,"['/System/Library/PrivateFrameworks/PackageKit.framework/Resources/system_installd']",eff9877c1bb33edb8efafcbafdaf1c27f1776c93f287ed9b7ae73a68b42a92ae,False,""
/System/Library/LaunchDaemons/com.apple.systemkeychain.plist,com.apple.systemkeychain,"['/usr/sbin/systemkeychain', '-d']",7d23b4afe97039fe4cd8b730fbf3c2b1c4ba5c060965adf6b27f261f092f23aa,False,""
/System/Library/LaunchDaemons/com.apple.systemstats.analysis.plist,com.apple.systemstats.analysis,"['/usr/sbin/systemstats', '--xpc']",6099ad3d540730d2c48b754276914522cfd8cf9beca604115cae4e1263af1fc3,False,""
/System/Library/LaunchDaemons/com.apple.systemstats.daily.plist,com.apple.systemstats.daily,"['/usr/sbin/systemstats', '--daily']",6099ad3d540730d2c48b754276914522cfd8cf9beca604115cae4e1263af1fc3,False,""
/System/Library/LaunchDaemons/com.apple.tailspind.plist,com.apple.tailspind,"['/usr/libexec/tailspind']",eed7bef237e29feae96f4188587fd3d06eb6d7a1e315c1e5755a97669e3f3e3c,False,"None"
/System/Library/LaunchDaemons/com.apple.taskgated-helper.plist,com.apple.taskgated-helper,"['/usr/libexec/taskgated-helper']",8a5b4c6de632bd5ca8a95c5772ec0d564260c504235869cc69c38ab72ccef1ed,False,""
/System/Library/LaunchDaemons/com.apple.taskgated.plist,com.apple.taskgated,"['/usr/libexec/taskgated', '-s']",562b1cdaff02bf59fbcc46adb7c28107303750b1c39fae41c539b3365fc72aea,False,""
/System/Library/LaunchDaemons/com.apple.tccd.system.plist,com.apple.tccd.system,"['/System/Library/PrivateFrameworks/TCC.framework/Resources/tccd', 'system']",f8ba72775dcc31f2b1ad218a356795c1ddc45ae5afb704162bad02efacbdf4ad,False,""
/System/Library/LaunchDaemons/com.apple.thermald.plist,com.apple.thermald,"['/usr/libexec/thermald']",a99b06655380282e8051df3c2a70af006f042527cb77d734ec7b33c8fa2cdd3b,False,"Thermal management daemon"
/System/Library/LaunchDaemons/com.apple.TMCacheDelete.plist,com.apple.TMCacheDelete,"['/System/Library/CoreServices/backupd.bundle/Contents/Resources/TMCacheDelete']",38e67feb52060c5a4a093e43410af4ca8a72f093fbb1838c63b0817e80c30448,False,""
/System/Library/LaunchDaemons/com.apple.trustd.plist,com.apple.trustd,"['/usr/libexec/trustd']",872b9574d20649ce20c78e6ead6a40b6ed494f24fac77535c27f0f71e5a114dc,False,""
/System/Library/LaunchDaemons/com.apple.TrustEvaluationAgent.system.plist,com.apple.TrustEvaluationAgent.system,"['/System/Library/PrivateFrameworks/TrustEvaluationAgent.framework/Resources/trustevaluationagent']",ce6d7839e819198d7589ad73eb560960e01651e52e0339c24c6d6e9d68a20b1f,False,""
/System/Library/LaunchDaemons/com.apple.ucupdate.plist,com.apple.ucupdate.plist,"['/usr/libexec/ucupdate', '-m', '/usr/share/ucupdate/microcode.dat']",925d0ffdd726448a1daa9d58ed070d492240fdfb426a8d22b61269e9c703fdd7,True,""
/System/Library/LaunchDaemons/com.apple.uninstalld.plist,com.apple.uninstalld,"['/System/Library/PrivateFrameworks/Uninstall.framework/Resources/uninstalld']",929f33ea279c823c8df1e5bd50027b45187e61fe4b61ef3694cd7920c681de68,False,""
/System/Library/LaunchDaemons/com.apple.unmountassistant.sysagent.plist,com.apple.unmountassistant.sysagent,"['/System/Library/CoreServices/UnmountAssistantAgent.app/Contents/Resources/UASysAgent']",db80f142573954dc09e4badba3f72c5cf7deeffdd159d84f824675145f12ebf9,False,""
/System/Library/LaunchDaemons/com.apple.updateEFIDesktopPicture.plist,com.apple.updateEFIDesktopPicture,"['/usr/sbin/kextcache', '-u', '/']",e926a3cc1ea297ed2277b8c4e260897d2a055f0a72ac158d982b32cba12e77da,False,""
/System/Library/LaunchDaemons/com.apple.usbd.plist,com.apple.usbd,"['/usr/libexec/usbd']",0e70c44f1a4dcdcb180d996512e991491bc37dd376b0b5e2c3c48461b023dd26,False,""
/System/Library/LaunchDaemons/com.apple.usbmuxd.plist,com.apple.usbmuxd,"['/System/Library/PrivateFrameworks/MobileDevice.framework/Versions/A/Resources/usbmuxd', '-launchd']",94633949b96a83a4f3de7d6e7a9ddbece7a2c36e5a8ff5c32891392730a5af9f,True,""
/System/Library/LaunchDaemons/com.apple.UserEventAgent-System.plist,com.apple.UserEventAgent-System,"['/usr/libexec/UserEventAgent', '(System)']",0db2c6f3f3370cdc06524a4824186c8733ce732d2b5946d7f068e8b4d4bae4c9,False,""
/System/Library/LaunchDaemons/com.apple.UserNotificationCenter.plist,com.apple.UserNotificationCenter,"['/System/Library/CoreServices/uncd']",f5fa68af3442797935ebd584f70254af756fd2922719911a7bb66a108e5e18af,False,""
/System/Library/LaunchDaemons/com.apple.uucp.plist,com.apple.uucp,"['/usr/sbin/uucico', '-l', '-D']",2c45d334643c7b43f0a7ff4daa61725992e94c8ca2984faf0f285eb99a6fdf1a,False,""
/System/Library/LaunchDaemons/com.apple.var-db-dslocal-backup.plist,com.apple.var-db-dslocal-backup,"['/usr/bin/xar', '-c', '-f', 'dslocal-backup.xar', 'dslocal']",fc1824ce33249ce98c91abf6d73e06c16a7d9500a561c9747a4226a2aa375c05,False,""
/System/Library/LaunchDaemons/com.apple.vsdbutil.plist,com.apple.vsdbutil,"['/usr/sbin/vsdbutil', '-i']",efc252abe22de1c7c7a1ddb4e63b376b43e46bf607c1da0660691a9e5849e669,False,""
/System/Library/LaunchDaemons/com.apple.warmd.plist,com.apple.warmd,"['/usr/libexec/warmd']",0f76623e8fb7c60cf82db40a4ae6597484e8562ec2811d121cd05ae00ad3b104,True,""
/System/Library/LaunchDaemons/com.apple.watchdogd.plist,com.apple.watchdogd,"['/usr/libexec/watchdogd']",4807b1b721013c381f6a37023cf4e7e9f9cd8e9e9b20745ba9aa85caaf54eaf4,False,""
/System/Library/LaunchDaemons/com.apple.wdhelper.plist,com.apple.wdhelper,"['/usr/libexec/wdhelper']",555e71716e1dc824f4a0fe006a9e8bbe268f47bb74dfa9b82096d95373b40753,True,""
/System/Library/LaunchDaemons/com.apple.wifid.plist,com.apple.wifid,"['/usr/libexec/wifid']",1c146e1d2287b6e5c07d663ca672a7b533cb0b64033b93e5fd571d71b46d044a,False,""
/System/Library/LaunchDaemons/com.apple.wifivelocityd.plist,com.apple.wifivelocityd,"['/usr/libexec/wifivelocityd']",99b391a67b49d9e662dcbe58176bdc53654e3cdd6547615c0441cf203e833cf1,False,"None"
/System/Library/LaunchDaemons/com.apple.WindowServer.plist,com.apple.WindowServer,"['/System/Library/PrivateFrameworks/SkyLight.framework/Resources/WindowServer', '-daemon']",308e164e5fcf6a08c488e9c1aa6129169a6c92f17253269bccc5862be982f445,False,""
/System/Library/LaunchDaemons/com.apple.wirelessproxd.plist,com.apple.wirelessproxd,"['/usr/sbin/wirelessproxd']",0213b9d294328789f918a5c4dcbd9e53b2bbd9c410a790dd996ef3f57dee2053,False,""
/System/Library/LaunchDaemons/com.apple.WirelessRadioManagerd-osx.plist,com.apple.WirelessRadioManagerd-osx,"['/usr/sbin/WirelessRadioManagerd']",874529d94d354e972a9e11d52f4f063198f9a17bb495747ad616148f4ccbfe14,False,""
/System/Library/LaunchDaemons/com.apple.wwand.plist,com.apple.wwand,"['/System/Library/Extensions/IOSerialFamily.kext/Contents/PlugIns/AppleWWANSupport.kext/Contents/Resources/wwand']",02017b3ff60b93d77a50cd8acf605027a5a4ff3c177b13bbe175e7fd175fe7b3,False,""
/System/Library/LaunchDaemons/com.apple.xpc.smd.plist,com.apple.xpc.smd,"['/usr/libexec/smd']",df9002235e2b41f44ae01822ba0b96d84f0cdb617b928a03859edff200fb7e28,False,""
/System/Library/LaunchDaemons/com.apple.xpc.uscwoap.plist,com.apple.xpc.uscwoap,"['/bin/bash']",05fa593bb1247e5f73e21e8951c2215e4c83f60047167aad5e4371947587cce7,False,""
/System/Library/LaunchDaemons/com.apple.xsan.plist,com.apple.xsan,"['/System/Library/Filesystems/acfs.fs/Contents/bin/xsand']",e52784268e7aad5e6c1e3221458e1bb847907d6ff1869b380ba832537ef1733c,False,""
/System/Library/LaunchDaemons/com.apple.xsandaily.plist,com.apple.xsandaily,"['/System/Library/Filesystems/acfs.fs/Contents/bin/xsandaily']",bcdf58bd815603977712d79042f8fd34301e3468addef387387eedf3a8f389e0,False,""
/System/Library/LaunchDaemons/com.apple.xscertadmin.plist,com.apple.xscertadmin,"['/usr/sbin/xscertadmin', 'update']",db6afabf5acff98338781979cc5ab071b8f9c7d8aefff106674a618bbcd52471,False,""
/System/Library/LaunchDaemons/com.apple.xscertd-helper.plist,com.apple.xscertd-helper,"['/usr/libexec/xscertd-helper']",135c06e9b090198f6c84ebb039893fa602ed5cce29e071ebe5d45a0527b31503,False,""
/System/Library/LaunchDaemons/com.apple.xscertd.plist,com.apple.xscertd,"['/usr/libexec/xscertd']",e7640cb80092966dee48006ac7fc26a411ca26b7099b2bb5c76908e6497e992b,False,""
/System/Library/LaunchDaemons/com.vix.cron.plist,com.vix.cron,"['/usr/sbin/cron']",08b1dfda3e4c831013c40a5ca382bc80cb5a005c9376d2abce629db7e792851a,False,""
/System/Library/LaunchDaemons/finger.plist,com.apple.fingerd,"['/usr/libexec/fingerd', '-s']",d631f7ab605ee5446602580ea994cd7c11dd177a5eef6f1839f33079a199e6b3,False,""
/System/Library/LaunchDaemons/ftp.plist,com.apple.ftpd,"['/usr/libexec/ftpd']",c610ee26589862c19ef8f37c6878d6d53a807636b7c7d34e048bd3bce1f60487,False,""
/System/Library/LaunchDaemons/ntalk.plist,com.apple.ntalkd,"['/usr/libexec/ntalkd']",137dce36b2ee244b5b527fb8edfc3b74bfb02fab49f9725fcda0ce1e31d45657,False,""
/System/Library/LaunchDaemons/org.apache.httpd.plist,org.apache.httpd,"['/usr/sbin/httpd-wrapper', '-D', 'FOREGROUND']",c79a53bc3347ad16ca7e86753eb64733569e7e7d65fc1daeac2a41922f1dfa09,False,""
/System/Library/LaunchDaemons/org.cups.cups-lpd.plist,org.cups.cups-lpd,"['/usr/libexec/cups/daemon/cups-lpd', '-o', 'document-format=application/octet-stream']",41baa504e181694922ea8d9bccc06afccca4d3b3c6577f55687925372aeae42a,False,""
/System/Library/LaunchDaemons/org.cups.cupsd.plist,org.cups.cupsd,"['/usr/sbin/cupsd', '-l']",UNKNOWN,False,""
/System/Library/LaunchDaemons/org.net-snmp.snmpd.plist,org.net-snmp.snmpd,"['/usr/sbin/snmpd']",30389db23c8d30e268dd7e3f98986a33b6a66bb2e13ad4e9248832247020b23c,False,""
/System/Library/LaunchDaemons/org.ntp.ntpd.plist,org.ntp.ntpd,"['/usr/libexec/ntpd-wrapper']",af2e5171344166fae18d79ff27b81ac10b9fe2998e6fce449a7c57e54b3af80f,False,"Wrapper for ntpdate/ntpd called by launchd"
/System/Library/LaunchDaemons/org.openldap.slapd.plist,org.openldap.slapd,"['/usr/libexec/slapd']",c2560a36e3754e9891359a1341cadb9d1a51cf4110cf9a95c9fa5fb1c3559aee,False,"Slapd is the stand-alone LDAP daemon."
/System/Library/LaunchDaemons/ssh.plist,com.openssh.sshd,"['/usr/libexec/sshd-keygen-wrapper']",a7fc97ea60f6394f024de3f9a8fc97ad9bafdae5585b220d8bc7d5bc61f6a6cb,False,"Wrapper for OpenSSH SSH daemon called by launchd"
/System/Library/LaunchDaemons/telnet.plist,com.apple.telnetd,"['/usr/libexec/telnetd']",8a36078d665c7e99ef7677add8f072c4f8870d27811bc6d73f96997117f957e0,False,""
/System/Library/LaunchDaemons/tftp.plist,com.apple.tftpd,"['/usr/libexec/tftpd', '-i', '/private/tftpboot']",db32fce07cda30b3514ce30251689db4310c9e45d1c9a093330de7c5bf07b1f4,False,"TFTP server daemon"
/System/Library/LaunchAgents/com.apple.accountsd.plist,com.apple.accountsd,"['/System/Library/Frameworks/Accounts.framework/Versions/A/Support/accountsd']",2c18649bbc5bd99d5ad244f16cd9512ca796b0362cda27e10796409ee712d867,False,""
/System/Library/LaunchAgents/com.apple.AddressBook.abd.plist,com.apple.AddressBook.abd,"['/System/Library/Frameworks/AddressBook.framework/Versions/A/Helpers/AddressBookManager.app/Contents/MacOS/AddressBookManager']",a1866b73806ae2d148d720a88cc4f0726eef0272d4b96a59b5d3aaba64a2b0d1,False,""
/System/Library/LaunchAgents/com.apple.AddressBook.AssistantService.plist,com.apple.AddressBook.AssistantService,"['/System/Library/Frameworks/AddressBook.framework/Versions/A/Helpers/ABAssistantService.app/Contents/MacOS/ABAssistantService']",8d661db3b0de27213d1b748096238fe1f5b2df28b506a25904cdb31d9df14636,False,""
/System/Library/LaunchAgents/com.apple.AddressBook.ContactsAccountsService.plist,com.apple.AddressBook.ContactsAccountsService,"['/System/Library/Frameworks/AddressBook.framework/Executables/ContactsAccountsService']",f301931b1e2387f1234bef867b401826161a2b291ad78563c154d6355b71fbb3,False,"None"
/System/Library/LaunchAgents/com.apple.AddressBook.SourceSync.plist,com.apple.AddressBook.SourceSync,"['/System/Library/Frameworks/AddressBook.framework/Versions/A/Helpers/AddressBookSourceSync.app/Contents/MacOS/AddressBookSourceSync']",321e1acce457deaf4d496a959042cd7fd5de85bb5c5ecfb7a0275c9f018c4e11,False,""
/System/Library/LaunchAgents/com.apple.AirPlayUIAgent.plist,com.apple.AirPlayUIAgent,"['/System/Library/CoreServices/AirPlayUIAgent.app/Contents/MacOS/AirPlayUIAgent', '--launchd']",30d7ec2bff38d06cfe781e3d6ffe68a9ed855559547d180cac91dba0938b0385,True,""
/System/Library/LaunchAgents/com.apple.AirPortBaseStationAgent.plist,com.apple.AirPortBaseStationAgent,"['/System/Library/CoreServices/AirPort Base Station Agent.app/Contents/MacOS/AirPort Base Station Agent', '--launchd']",74e7775fba88b5c639b60dc6bad8d7b0bc9f79698e29cc54cfe17c423bded8ce,False,""
/System/Library/LaunchAgents/com.apple.akd.plist,com.apple.akd,"['/System/Library/PrivateFrameworks/AuthKit.framework/Versions/A/Support/akd']",670fb2f9b92fea1a38a454ae6c3b79ee0d08206f0e04d10439b02a7b80e7dae0,False,""
/System/Library/LaunchAgents/com.apple.alf.useragent.plist,com.apple.alf.useragent,"['/usr/libexec/ApplicationFirewall/Firewall']",c6ce0695dbee625021b16132146547ee18ac5119fffe2c8cf6e362c48e628ae8,False,"Apple Application Firewall (User Process)"
/System/Library/LaunchAgents/com.apple.AOSHeartbeat.plist,com.apple.AOSHeartbeat,"['/System/Library/PrivateFrameworks/AOSKit.framework/Helpers/AOSHeartbeat.app/Contents/MacOS/AOSHeartbeat']",faf13fe146196ca8c5bfc1fda86833950193cedc6d74338b4b12a3e08fca8567,True,""
/System/Library/LaunchAgents/com.apple.AOSPushRelay.plist,com.apple.AOSPushRelay,"['/System/Library/PrivateFrameworks/AOSKit.framework/Helpers/AOSPushRelay.app/Contents/MacOS/AOSPushRelay']",c1f9881455a5eaad3ae8623278f4829b89026007b45bebd6d53cec5af6f1473c,False,""
/System/Library/LaunchAgents/com.apple.AppleGraphicsWarning.plist,com.apple.AppleGraphicsWarning,"['/System/Library/CoreServices/AppleGraphicsWarning.app/Contents/MacOS/AppleGraphicsWarning']",ef2de95fe4cc10abc5d2dfc2063c5fd956eb715baac666ea9c3356969c544b81,False,""
/System/Library/LaunchAgents/com.apple.appleseed.seedusaged.plist,com.apple.appleseed.seedusaged,"['/System/Library/CoreServices/Applications/Feedback Assistant.app/Contents/Library/LaunchServices/seedusaged']",755f1fa8e0881969bb8c608f6e1e70050310ed7e8d1dac9822758cc548e222b7,True,""
/System/Library/LaunchAgents/com.apple.appsleepd.plist,com.apple.appsleep,"['/usr/sbin/appsleepd']",7a8881516b13282b9c68bdb3512e73e99966b87fac7e33acea4c16bb79528139,False,""
/System/Library/LaunchAgents/com.apple.appstoreupdateagent.plist,com.apple.appstoreupdateagent,"['/System/Library/PrivateFrameworks/CommerceKit.framework/Versions/A/Resources/appstoreupdateagent']",6701c79a64135d892c5566f5ae524d4f84ecd32330fd10716869d22eae35f68e,False,""
/System/Library/LaunchAgents/com.apple.apsctl.plist,com.apple.apsctl,"['/System/Library/PrivateFrameworks/ApplePushService.framework/apsctl', 'login']",53f5c06bbd0a5635e67cde62d5434b04cbd982118457777913d9e95e287bcd56,True,""
/System/Library/LaunchAgents/com.apple.askpermissiond.plist,com.apple.askpermissiond,"['/System/Library/PrivateFrameworks/AskPermission.framework/Versions/A/Resources/askpermissiond']",18c33b96cb47fdacfc061f6bbe09ceeb7e67f4f3aa95adddc343fae45728c9b7,True,""
/System/Library/LaunchAgents/com.apple.AskPermissionUI.plist,com.apple.AskPermissionUI,"['/System/Library/PrivateFrameworks/AskPermission.framework/Versions/A/Resources/AskPermissionUI.app/Contents/MacOS/AskPermissionUI']",e849dd60b5ef11b15b7f44641b4925ae8b8dd46e67e73308bdc1c2d28dbaed6e,False,""
/System/Library/LaunchAgents/com.apple.AssetCacheLocatorService.plist,com.apple.AssetCacheLocatorService,"['/System/Library/PrivateFrameworks/AssetCacheServices.framework/XPCServices/AssetCacheLocatorService.xpc/Contents/MacOS/AssetCacheLocatorService', '-a']",8f62c38c566430ad038db3173c9589455f55c04bb38353a1df24a04fac455b64,False,""
/System/Library/LaunchAgents/com.apple.assistant_service.plist,com.apple.assistant_service,"['/System/Library/PrivateFrameworks/AssistantServices.framework/assistant_service']",c1aa2eaee052a4bb3c58f11d597d16c838f6222f95c12038c680a8c7c0ae8899,False,""
/System/Library/LaunchAgents/com.apple.assistantd.plist,com.apple.assistantd,"['/System/Library/PrivateFrameworks/AssistantServices.framework/assistantd']",e8bc2ff6fdb4039d9eccc8a997a7c1bd734db014131d693ef08cc12fe72e6479,True,""
/System/Library/LaunchAgents/com.apple.AssistiveControl.plist,com.apple.AssistiveControl,"['/System/Library/Input Methods/Switch Control.app/Contents/MacOS/Switch Control', 'launchd', '-s']",4395099fc887b2e8911b94d0bddc3b8969f0e525cddac0abc2a449868450a14a,False,""
/System/Library/LaunchAgents/com.apple.avconferenced.plist,com.apple.videoconference.camera,"['/usr/libexec/avconferenced']",53eeb82c8624ce67b10ffea0aa8384e91793cabe2fead79ed12d84e8b39887b2,False,"None"
/System/Library/LaunchAgents/com.apple.bird.plist,com.apple.bird,"['/System/Library/PrivateFrameworks/CloudDocsDaemon.framework/Versions/A/Support/bird']",4d33a58f6397f3f3f3889e95b0649396ed1614ac53577db79077e3220ea0939c,False,"Documents in the Cloud feature daemon"
/System/Library/LaunchAgents/com.apple.bluetooth.PacketLogger.plist,com.apple.bluetooth.PacketLogger,"['/AppleInternal/DevTools/Hardware/PacketLogger.app/Contents/MacOS/PacketLogger']",UNKNOWN,False,"None"
/System/Library/LaunchAgents/com.apple.bluetoothUIServer.plist,com.apple.bluetoothUIServer,"['/System/Library/CoreServices/BluetoothUIServer.app/Contents/MacOS/BluetoothUIServer']",e31363577df4f470bc1532c30b7ea17c4b67e40df60fda66ebec54ae018ad213,False,""
/System/Library/LaunchAgents/com.apple.btsa.plist,com.apple.btsa,"['/System/Library/CoreServices/Bluetooth Setup Assistant.app/Contents/MacOS/Bluetooth Setup Assistant', '-autoConfigure']",cb9c0cbe0c6f5bae7223971a3938331a04a164a76823efe2630784aedba630ab,False,""
/System/Library/LaunchAgents/com.apple.cache_delete.plist,com.apple.cache_delete,"['/System/Library/PrivateFrameworks/CacheDelete.framework/deleted']",e68e08c6b61cf64bc680838c8fd1b61069c9094ee3db5cd823ca6d86e1d9aa0e,False,""
/System/Library/LaunchAgents/com.apple.CalendarAgent.plist,com.apple.CalendarAgent,"['/System/Library/PrivateFrameworks/CalendarAgent.framework/Executables/CalendarAgent']",c11f8f4bb16abb037ba583f3906d546b51a50e99308f98738d678c7777c2c453,True,""
/System/Library/LaunchAgents/com.apple.CallHistoryPluginHelper.plist,com.apple.CallHistoryPluginHelper,"['/System/Library/PrivateFrameworks/CallHistory.framework/Support/CallHistoryPluginHelper']",88e4764351d565564b31ee514432a7b76f9ee588ccfbdd5859124b756779be35,False,""
/System/Library/LaunchAgents/com.apple.CallHistorySyncHelper.plist,com.apple.CallHistorySyncHelper,"['/System/Library/PrivateFrameworks/CallHistory.framework/Support/CallHistorySyncHelper']",1cefe1ee73c7ec3ce784e63785e2cdbdd10594c0e46411b638ddfba40bf0fe19,False,""
