filename,label,program,sha256,runatload,comment
/System/Library/LaunchDaemons/com.apple.UserEventAgent-System.plist,com.apple.UserEventAgent-System,"['/usr/libexec/UserEventAgent', '(System)']",f7796fba68d4936f231fccc098c5b8ddfee88c2c04da85217374736724604527,False,
/System/Library/LaunchDaemons/com.apple.UserNotificationCenter.plist,com.apple.UserNotificationCenter,"['/System/Library/CoreServices/uncd']",cffa1c92e97e69903cc65e0c31c9a4ce3d6dbf820cfb0ce771c388620af114c6,False,
/System/Library/LaunchDaemons/com.apple.uucp.plist,com.apple.uucp,"['/usr/sbin/uucico', '-l', '-D']",aff3ee38a7b21d8f0132420a0c273e6a0fd8c9a260bc07e71fa827fb55472aa9,False,
/System/Library/LaunchDaemons/com.apple.var-db-dslocal-backup.plist,com.apple.var-db-dslocal-backup,"['/usr/bin/xar', '-c', '-f', 'dslocal-backup.xar', 'dslocal']",1c21d4b35c8a3b57d0a1c01b98bcb24cb8b22361437443252bd9745e9ffa721a,False,
/System/Library/LaunchDaemons/com.apple.vsdbutil.plist,com.apple.vsdbutil,"['/usr/sbin/vsdbutil', '-i']",9f7471376fb2065bc795d3b10eec1b73f01d56d18c1ea698b9d1e3cb23f84914,False,
/System/Library/LaunchDaemons/com.apple.warmd.plist,com.apple.warmd,"['/usr/libexec/warmd']",ab5f216da4b534a7954d81e6346cabe40fb0b61ae68820cd1dbcf5bc40215010,True,
/System/Library/LaunchDaemons/com.apple.watchdogd.plist,com.apple.watchdogd,"['/usr/libexec/watchdogd']",1a902c228dc0205a15952c4e32e5904b71ed31b5d07d5f561170c093df959714,True,
/System/Library/LaunchDaemons/com.apple.wdhelper.plist,com.apple.wdhelper,"['/usr/libexec/wdhelper']",58e5bc3281d3df4a78fe709cae5b2ee9e03d60388a111f6fef746ffb7a4ff985,True,
/System/Library/LaunchDaemons/com.apple.wifid.plist,com.apple.wifid,"['/usr/libexec/wifid']",3b39e4c4f727dadb2408a103f888ccc3b3bd36c81354cfd1b5f8d60a56e7c17e,False,
/System/Library/LaunchDaemons/com.apple.WindowServer.plist,com.apple.WindowServer,"['/System/Library/Frameworks/ApplicationServices.framework/Frameworks/CoreGraphics.framework/Resources/WindowServer', '-daemon']",5aeef41aa1d11765fcf945f0f4fd06d92b9f9e9321c9fff3630292e91f116856,False,
/System/Library/LaunchDaemons/com.apple.wirelessproxd.plist,com.apple.wirelessproxd,"['/usr/sbin/wirelessproxd']",01f61680ba859fe47639d13feb0ac561717e439e151e42160cc185ad150283da,False,
/System/Library/LaunchDaemons/com.apple.wwand.plist,com.apple.wwand,"['/System/Library/Extensions/IOSerialFamily.kext/Contents/PlugIns/AppleWWANSupport.kext/Contents/Resources/wwand']",5e06305b18b0a825c4838a36198d88affda212531b79536a9556e9e6aca7e39f,False,
/System/Library/LaunchDaemons/com.apple.xpc.smd.plist,com.apple.xpc.smd,"['/usr/libexec/smd']",0c7ab24c6ca525eff9862cddcb85604f64d275a21d69d81f4fa598e4ca6a3a8d,False,
/System/Library/LaunchDaemons/com.apple.xsan.plist,com.apple.xsan,"['/System/Library/Filesystems/acfs.fs/Contents/bin/xsand']",6b4eb0c3926ed6881b54806ecb09adcfda60884e712998bdb1fd665a3b9044b4,False,
/System/Library/LaunchDaemons/com.apple.xsandaily.plist,com.apple.xsandaily,"['/System/Library/Filesystems/acfs.fs/Contents/bin/xsandaily']",8e4b2ce51250d0ced9283308e72f449fbc825e9d36abd96f001b4b9ab0a29788,False,
/System/Library/LaunchDaemons/com.apple.xscertadmin.plist,com.apple.xscertadmin,"['/usr/sbin/xscertadmin', 'update']",ce4b29f44c6f36b013acc14ba74e3cfba60bf6065e8897587c1e9870b8389d21,False,
/System/Library/LaunchDaemons/com.apple.xscertd-helper.plist,com.apple.xscertd-helper,"['/usr/libexec/xscertd-helper']",452904eda1b18e60f1f8a9ef25263a46109b0a55139899ef31c0ca9d9c424cb1,False,
/System/Library/LaunchDaemons/com.apple.xscertd.plist,com.apple.xscertd,"['/usr/libexec/xscertd']",2497a607b54d53632711982723ce41ab4b234a3bd840e15663b44f86add25910,False,
/System/Library/LaunchDaemons/com.vix.cron.plist,com.vix.cron,"['/usr/sbin/cron']",990449103d9ac9e1b203a533dcb129aca703f95fd8769cce296fd152c0656593,False,
/System/Library/LaunchDaemons/exec.plist,com.apple.rexecd,"['/usr/libexec/rexecd']",6291e0322167fcd46e1270f204aa37579507d5b8b1be533517d008fb8e8c2fe5,False,
/System/Library/LaunchDaemons/finger.plist,com.apple.fingerd,"['/usr/libexec/fingerd', '-s']",9368bf01f1745d59f05510271b150b6eb9b5f910582a9ec69d6a09f5b8a6dd38,False,
/System/Library/LaunchDaemons/ftp.plist,com.apple.ftpd,"['/usr/libexec/ftpd']",3e349907a6ac1966f57015e640fcecf57bbf639551e17e8ceb3a8da4a926d132,False,
/System/Library/LaunchDaemons/login.plist,com.apple.rlogind,"['/usr/libexec/rlogind']",16555925df9bfb05f95409e50b7d0ef2cd9e29ac448684336dbc83007824c7ce,False,
/System/Library/LaunchDaemons/ntalk.plist,com.apple.ntalkd,"['/usr/libexec/ntalkd']",68dc8a0d4c9db33c10abcc8264dd0f32c902c8d637cc9734db22b77b44b4a0b6,False,
/System/Library/LaunchDaemons/org.apache.httpd.plist,org.apache.httpd,"['/usr/sbin/httpd', '-D', 'FOREGROUND']",eeb139ccc447210b45fc2acd54fdeb04173016b545b865461b34c00c9752f59a,False,
/System/Library/LaunchDaemons/org.cups.cups-lpd.plist,org.cups.cups-lpd,"['/usr/libexec/cups/daemon/cups-lpd', '-o', 'document-format=application/octet-stream']",18dea332a780110ff8a605f2788200e4d0f8ddf70505771190036952a63670b7,False,
/System/Library/LaunchDaemons/org.cups.cupsd.plist,org.cups.cupsd,"['/usr/sbin/cupsd', '-l']",UNKNOWN,False,
/System/Library/LaunchDaemons/org.net-snmp.snmpd.plist,org.net-snmp.snmpd,"['/usr/sbin/snmpd']",48e7e796bfad1ff6ab945bc08140e2a115699db9beffd2bff867484990c7b18c,False,
/System/Library/LaunchDaemons/org.ntp.ntpd.plist,org.ntp.ntpd,"['/usr/libexec/ntpd-wrapper']",20064c70f48c140d8e6f2ba4f50f518ca56c22388828160ad3148f958e6fdbbd,False,"Wrapper for ntpdate/ntpd called by launchd"
/System/Library/LaunchDaemons/org.openldap.slapd.plist,org.openldap.slapd,"['/usr/libexec/slapd']",b4a31b1764470ec25a610c83143bb0d4b5fa7ae37177d0745bbd4bf9fe75ed67,False,"Slapd is the stand-alone LDAP daemon."
/System/Library/LaunchDaemons/org.postfix.master.plist,org.postfix.master,"['/usr/libexec/postfix/master']",a290d7bebe616c34445cd5ce779452ff968a389350c74f6d5369b40c2331f9ae,False,
/System/Library/LaunchDaemons/shell.plist,com.apple.rshd,"['/usr/libexec/rshd']",314a3d1daab34881d1c40ab6dabe76636088781b84a7735c662b43b977a0e9de,False,"Remote shell server"
/System/Library/LaunchDaemons/ssh.plist,com.openssh.sshd,"['/usr/libexec/sshd-keygen-wrapper']",9c89666fd071abd203f044ab7b3fd416decafe4468ff2e20a50b6d72f94809e2,False,"Wrapper for OpenSSH SSH daemon called by launchd"
/System/Library/LaunchDaemons/telnet.plist,com.apple.telnetd,"['/usr/libexec/telnetd']",ee525304d91db1dc97dfcc96ed53ff5095f15ccad8940ff102f562470d1eeba1,False,
/System/Library/LaunchDaemons/tftp.plist,com.apple.tftpd,"['/usr/libexec/tftpd', '-i', '/private/tftpboot']",3cadaf30dce95d1be9c1f93ba5a621ab5f76308f22fa104fe38e31e6ea338aac,False,"TFTP server daemon"
/System/Library/LaunchAgents/com.apple.accountsd.plist,com.apple.accountsd,"['/System/Library/Frameworks/Accounts.framework/Versions/A/Support/accountsd']",3d7a899b4daf02c6c6bf7360491d65ec3cd143b361ff7fd1e13bd2f00cadaa25,False,
/System/Library/LaunchAgents/com.apple.AddressBook.abd.plist,com.apple.AddressBook.abd,"['/System/Library/Frameworks/AddressBook.framework/Versions/A/Helpers/AddressBookManager.app/Contents/MacOS/AddressBookManager']",df7326b58ca754838bcdbd5792bd469079e92290149491a5a3ff96ba6711eefd,False,
/System/Library/LaunchAgents/com.apple.AddressBook.AssistantService.plist,com.apple.AddressBook.AssistantService,"['/System/Library/Frameworks/AddressBook.framework/Versions/A/Helpers/ABAssistantService.app/Contents/MacOS/ABAssistantService']",7f8133585bf640e5824a192e5d76b1168e2c02f588a498c3086a7369679d34f0,False,
/System/Library/LaunchAgents/com.apple.AddressBook.SourceSync.plist,com.apple.AddressBook.SourceSync,"['/System/Library/Frameworks/AddressBook.framework/Versions/A/Helpers/AddressBookSourceSync.app/Contents/MacOS/AddressBookSourceSync']",349631eda29cc48a5e878aa2ccbe15003fff29b220b85db47fe8570456d157b6,False,
/System/Library/LaunchAgents/com.apple.AirPlayUIAgent.plist,com.apple.AirPlayUIAgent,"['/System/Library/CoreServices/AirPlayUIAgent.app/Contents/MacOS/AirPlayUIAgent', '--launchd']",06ffda934d168537e6b8d5465754990d4a93ae956ac3e66aae8d42112b4b3690,False,
/System/Library/LaunchAgents/com.apple.AirPortBaseStationAgent.plist,com.apple.AirPortBaseStationAgent,"['/System/Library/CoreServices/AirPort Base Station Agent.app/Contents/MacOS/AirPort Base Station Agent', '--launchd']",7f354b607cb9ace16f14e9799dfbb28a2a256745bc72ce8266d9278a2da12090,False,
/System/Library/LaunchAgents/com.apple.alf.useragent.plist,com.apple.alf.useragent,"['/usr/libexec/ApplicationFirewall/Firewall']",b380dd676502c4b8e720de167e34a2d9764952e9f89814d946a8d0531488a5f4,False,
/System/Library/LaunchAgents/com.apple.aos.migrate.plist,com.apple.aos.migrate,"['/System/Library/CoreServices/AOSMigrateAgent']",f564c52c1f64f4349a6914f676b01b7d3182c709ab36f5fa22000a6c5139e4b5,False,
/System/Library/LaunchAgents/com.apple.AOSHeartbeat.plist,com.apple.AOSHeartbeat,"['/System/Library/PrivateFrameworks/AOSKit.framework/Helpers/AOSHeartbeat.app/Contents/MacOS/AOSHeartbeat']",53663a1eae9ffa5de50cd9967b04330ce8d80bfc87a7fff0a61efdd19e711309,True,
/System/Library/LaunchAgents/com.apple.AOSPushRelay.plist,com.apple.AOSPushRelay,"['/System/Library/PrivateFrameworks/AOSKit.framework/Helpers/AOSPushRelay.app/Contents/MacOS/AOSPushRelay']",b9a95a920964fc77a6bfcbd1338b7c7eb12b837ac3a312a6b68e036b6a4a16e1,False,
/System/Library/LaunchAgents/com.apple.AppleGraphicsWarning.plist,com.apple.AppleGraphicsWarning,"['/System/Library/CoreServices/AppleGraphicsWarning.app/Contents/MacOS/AppleGraphicsWarning']",a935862ecfe10ae6064abffdf84a144cab899b4efb387bfd88bb62b042e3163b,False,
/System/Library/LaunchAgents/com.apple.appleseed.seedusaged.plist,com.apple.appleseed.seedusaged,"['/System/Library/CoreServices/Applications/Feedback Assistant.app/Contents/Library/LaunchServices/seedusaged']",9fdb2f54a618daec5bea7b30bca7438772bf8226d3cca89acc937cdaa7f34166,True,
/System/Library/LaunchAgents/com.apple.appsleepd.plist,com.apple.appsleep,"['/usr/sbin/appsleepd']",be713f379b4ebbb4f55a92911c884b5caf4fd8d8baaf4fee48641ec778b1c378,False,
/System/Library/LaunchAgents/com.apple.appstoreupdateagent.plist,com.apple.appstoreupdateagent,"['/System/Library/PrivateFrameworks/CommerceKit.framework/Versions/A/Resources/appstoreupdateagent']",b19cac536d8f3781ecdca762e787e5e439c9ff7427d5c9192c2f3ac40c312006,False,
/System/Library/LaunchAgents/com.apple.apsctl.plist,com.apple.apsctl,"['/System/Library/PrivateFrameworks/ApplePushService.framework/apsctl', 'login']",144a7dc16c23ff48e7a7eb0a971236a38451a4ba42527401fb4ab2e121c2d08e,True,
/System/Library/LaunchAgents/com.apple.askpermissiond.plist,com.apple.askpermissiond,"['/System/Library/PrivateFrameworks/AskPermission.framework/Versions/A/Resources/askpermissiond']",d2cd4af641f2c3374db6293716ac9d871d87c8d2d59b1edfc1be32fdce0c952f,True,
/System/Library/LaunchAgents/com.apple.AskPermissionUI.plist,com.apple.AskPermissionUI,"['/System/Library/PrivateFrameworks/AskPermission.framework/Versions/A/Resources/AskPermissionUI.app/Contents/MacOS/AskPermissionUI']",1095261fa0a0692816c891e5b79d625b110a5d0e64d3d5988caae0fd9bc1d95d,False,
/System/Library/LaunchAgents/com.apple.assistant_service.plist,com.apple.assistant_service,"['/System/Library/PrivateFrameworks/AssistantServices.framework/assistant_service']",a961d88edbb88b1fb56d9ca0114b7460e9c3db239f845ae2f2fd82eb31c43a30,False,
/System/Library/LaunchAgents/com.apple.assistantd.plist,com.apple.assistantd,"['/System/Library/PrivateFrameworks/AssistantServices.framework/assistantd']",ba86929e8e25563fece6c4751caa10f4c8d66d218980b2da9c7e204cf79e7eb4,False,
/System/Library/LaunchAgents/com.apple.AssistiveControl.plist,com.apple.AssistiveControl,"['/System/Library/Input Methods/Switch Control.app/Contents/MacOS/Switch Control', 'launchd', '-s']",bac8fd238e96a4827022dd96ecafa17f6c45de52fc1170368795df5922600592,False,
/System/Library/LaunchAgents/com.apple.BezelUI.plist,com.apple.BezelUIServer,"['/System/Library/LoginPlugins/BezelServices.loginPlugin/Contents/Resources/BezelUI/BezelUIServer']",3adab7f03a370748ff6f5bf64cdb6a14829b9af2afe6f847b3d6abc5d43f149c,False,
/System/Library/LaunchAgents/com.apple.bird.plist,com.apple.bird,"['/System/Library/PrivateFrameworks/CloudDocsDaemon.framework/Versions/A/Support/bird']",b5a7ff5f26909c61e1b74ebf05175c4f36f351040805b9690b0ae30b7e76c91e,False,Documents in the Cloud feature daemon
/System/Library/LaunchAgents/com.apple.bluetoothUIServer.plist,com.apple.bluetoothUIServer,"['/System/Library/CoreServices/BluetoothUIServer.app/Contents/MacOS/BluetoothUIServer']",30185d9a2fb77c91ee54847908e914d825d2ecfc98a45b29742b4b1a56105463,False,
/System/Library/LaunchAgents/com.apple.btsa.plist,com.apple.btsa,"['/System/Library/CoreServices/Bluetooth Setup Assistant.app/Contents/MacOS/Bluetooth Setup Assistant', '-autoConfigure']",ecc195a5184bc049c1c28e153a10294e5557c1521c66880d0f812810cab4d031,False,
/System/Library/LaunchAgents/com.apple.CalendarAgent.plist,com.apple.CalendarAgent,"['/System/Library/PrivateFrameworks/CalendarAgent.framework/Executables/CalendarAgent']",5aceef7a44e8d33af5c667213503d11a66d454d1a152418bcef5bd272c8b3709,True,
/System/Library/LaunchAgents/com.apple.CallHistoryPluginHelper.plist,com.apple.CallHistoryPluginHelper,"['/System/Library/PrivateFrameworks/CallHistory.framework/Support/CallHistoryPluginHelper']",38f73a67ff9bf0182f1571d126608cf0f84a3f1395d6d25d3bdc1a4685b81d9c,False,
/System/Library/LaunchAgents/com.apple.CallHistorySyncHelper.plist,com.apple.CallHistorySyncHelper,"['/System/Library/PrivateFrameworks/CallHistory.framework/Support/CallHistorySyncHelper']",7b5ab82587c0ddc9ce5dae2edbce8204754ee9bc745fc747ef9fa57701fce92a,False,
/System/Library/LaunchAgents/com.apple.cfnetwork.AuthBrokerAgent.plist,com.apple.cfnetwork.AuthBrokerAgent,"['/System/Library/CoreServices/AuthBrokerAgent']",65e1e94ecc5423f400c96d6d05cd772dc31a69853ee085eec06ce0a068538f3f,False,
/System/Library/LaunchAgents/com.apple.cfnetwork.cfnetworkagent.plist,com.apple.cfnetwork.cfnetworkagent,"['/System/Library/CoreServices/CFNetworkAgent']",6f6cb9c91afd47d5cba567ecd0e47169984439808861f9e4ce412d5edfd9083e,False,
/System/Library/LaunchAgents/com.apple.cfprefsd.xpc.agent.plist,com.apple.cfprefsd.xpc.agent,"['/usr/sbin/cfprefsd', 'agent']",ee0443bdcc80cc7b43c308b65ea6df39092c8d7ab8072ee20be1863d6f737565,False,
/System/Library/LaunchAgents/com.apple.cloudd.plist,com.apple.cloudd,"['/System/Library/PrivateFrameworks/CloudKitDaemon.framework/Support/cloudd']",09f5a3d9efc27cdfa8a12d3178838a325428eb7f27de0c312189a3a4caf08499,False,
/System/Library/LaunchAgents/com.apple.cloudfamilyrestrictionsd-mac.plist,com.apple.cloudfamilyrestrictionsd,"['/System/Library/PrivateFrameworks/CloudFamilyRestrictions.framework/cloudfamilyrestrictionsd']",fd81c20bf7774f746b8dd29a04ab1108e712b1db4e0d85432dfeb31065e4e7dc,False,
/System/Library/LaunchAgents/com.apple.cloudpaird.plist,com.apple.cloudpaird,"['/System/Library/CoreServices/cloudpaird']",2fbeeead9c6842e3dfe18980677b94338c1266269a83825e918ff84a2381d01a,False,
/System/Library/LaunchAgents/com.apple.cloudphotosd.plist,com.apple.cloudphotosd,"['/System/Library/CoreServices/cloudphotosd.app/Contents/MacOS/cloudphotosd']",e2061ceed1d0fc5d2f0044920ba40caa8ab82a877c3950eb995b2ff37d198761,False,
/System/Library/LaunchAgents/com.apple.cmfsyncagent.plist,com.apple.cmfsyncagent,"['/System/Library/PrivateFrameworks/CommunicationsFilter.framework/CMFSyncAgent.app/Contents/MacOS/CMFSyncAgent']",a60d57386a7bcc9434b75e738ecf2168d890848515196e73845338e15dff94a1,False,
/System/Library/LaunchAgents/com.apple.ContainerRepairAgent.plist,com.apple.ContainerRepairAgent,"['/usr/libexec/AppSandbox/ContainerRepairAgent']",639a03ffc1d1b1ae1e51dd254dfe1ff1fc3c2aab3eac3ef5f67a3573d944106f,False,
/System/Library/LaunchAgents/com.apple.CoreAuthentication.daemon.plist,com.apple.CoreAuthentication.daemon,"['/System/Library/Frameworks/LocalAuthentication.framework/Support/coreauthd']",55e1f916f65afdc5b193ed86e09aa9368d7de7baef68eab534dd06573959c7af,False,
/System/Library/LaunchAgents/com.apple.coredata.externalrecordswriter.plist,com.apple.coredata.externalrecordswriter,"['/System/Library/Frameworks/CoreData.framework/Versions/A/Resources/ExternalRecordsWriter']",ee43c511f248140043308d2f81201bf1cc98e966f26679927990eb617cdf7b45,False,
/System/Library/LaunchAgents/com.apple.CoreLocationAgent.plist,com.apple.CoreLocationAgent,"['/System/Library/CoreServices/CoreLocationAgent.app/Contents/MacOS/CoreLocationAgent']",c7cfb6c1f02fc6d4e70c952ddbeb9743e434770c06af54995ea3e5062fda2a42,False,
/System/Library/LaunchAgents/com.apple.CoreRAIDAgent.plist,com.apple.CoreRAIDAgent,"['/System/Library/PrivateFrameworks/CoreRAID.framework/Versions/A/Resources/CoreRAIDAgent']",83b7084552d7986f390fc787244e9c5d1ec09f597a36aff7431150bc2a2c40a3,False,
/System/Library/LaunchAgents/com.apple.coreservices.appleid.authentication.plist,com.apple.coreservices.appleid.authentication,"['/System/Library/CoreServices/AppleIDAuthAgent']",e953287f86876b6f6f7c612a002bbee12257584238d0cc00108844610cd337c5,True,
/System/Library/LaunchAgents/com.apple.coreservices.lsactivity.plist,com.apple.coreservices.lsactivity,"['/System/Library/CoreServices/lsuseractivityd']",a37bdd06bf1aa72a5cdb313f0448383a85e193c53ce95547ef7cc6669e4bd585,False,
/System/Library/LaunchAgents/com.apple.coreservices.uiagent.plist,com.apple.coreservices.uiagent,"['/System/Library/CoreServices/CoreServicesUIAgent.app/Contents/MacOS/CoreServicesUIAgent']",3c51d870fc698d88c268aa6ff0d570f576db8d2608bd3297bb42b32aad56cc40,False,
/System/Library/LaunchAgents/com.apple.csuseragent.plist,com.apple.csuseragent,"['/System/Library/CoreServices/CSUserAgent']",0257c7be5b94332a7da97bac8c8078e436da36330814293b694a6b882596bb11,False,
/System/Library/LaunchAgents/com.apple.cvmsCompAgent_i386.plist,com.apple.cvmsCompAgent_i386,"['/System/Library/Frameworks/OpenGL.framework/Versions/A/Libraries/CVMCompiler', '2']",ef4533621bf2fec7241e31a823c1a5f196634eb0e90e23b671ea2443c1f72cd2,False,
/System/Library/LaunchAgents/com.apple.cvmsCompAgent_i386_1.plist,com.apple.cvmsCompAgent_i386_1,"['/System/Library/Frameworks/OpenGL.framework/Versions/A/Libraries/CVMCompiler', '3']",ef4533621bf2fec7241e31a823c1a5f196634eb0e90e23b671ea2443c1f72cd2,False,
/System/Library/LaunchAgents/com.apple.cvmsCompAgent_x86_64.plist,com.apple.cvmsCompAgent_x86_64,"['/System/Library/Frameworks/OpenGL.framework/Versions/A/Libraries/CVMCompiler', '2']",ef4533621bf2fec7241e31a823c1a5f196634eb0e90e23b671ea2443c1f72cd2,False,
/System/Library/LaunchAgents/com.apple.cvmsCompAgent_x86_64_1.plist,com.apple.cvmsCompAgent_x86_64_1,"['/System/Library/Frameworks/OpenGL.framework/Versions/A/Libraries/CVMCompiler', '3']",ef4533621bf2fec7241e31a823c1a5f196634eb0e90e23b671ea2443c1f72cd2,False,
/System/Library/LaunchAgents/com.apple.cvmsCompAgentLegacy_i386.plist,com.apple.cvmsCompAgentLegacy_i386,"['/System/Library/Frameworks/OpenGL.framework/Versions/A/Libraries/Legacy/CVMCompiler']",2c0ce33a125ebe67574cac63fed946e005bef67a8b98423e5345d286d5fea1eb,False,
/System/Library/LaunchAgents/com.apple.cvmsCompAgentLegacy_i386_1.plist,com.apple.cvmsCompAgentLegacy_i386_1,"['/System/Library/Frameworks/OpenGL.framework/Versions/A/Libraries/Legacy/CVMCompiler', '1']",2c0ce33a125ebe67574cac63fed946e005bef67a8b98423e5345d286d5fea1eb,False,
/System/Library/LaunchAgents/com.apple.cvmsCompAgentLegacy_x86_64.plist,com.apple.cvmsCompAgentLegacy_x86_64,"['/System/Library/Frameworks/OpenGL.framework/Versions/A/Libraries/Legacy/CVMCompiler']",2c0ce33a125ebe67574cac63fed946e005bef67a8b98423e5345d286d5fea1eb,False,
/System/Library/LaunchAgents/com.apple.cvmsCompAgentLegacy_x86_64_1.plist,com.apple.cvmsCompAgentLegacy_x86_64_1,"['/System/Library/Frameworks/OpenGL.framework/Versions/A/Libraries/Legacy/CVMCompiler', '1']",2c0ce33a125ebe67574cac63fed946e005bef67a8b98423e5345d286d5fea1eb,False,
/System/Library/LaunchAgents/com.apple.DiagnosticReportCleanup.plist,com.apple.DiagnosticReportCleanup.plist,"['/System/Library/CoreServices/SubmitDiagInfo', 'cleanup']",95eb5aa7761667ad373c4478ee9a52e32a224dbee86be1726b699b60f1ddebcd,False,
/System/Library/LaunchAgents/com.apple.diagnostics_agent.plist,com.apple.diagnostics_agent,"['/System/Library/CoreServices/diagnostics_agent']",e54ee7df0479e93e40e06021cb8ce6acd41ceec6ecc520ef2c920532142dfbba,True,
/System/Library/LaunchAgents/com.apple.DictationIM.plist,com.apple.DictationIM,"['/System/Library/Input Methods/DictationIM.app/Contents/MacOS/DictationIM']",91428895cdc80ac1882d4bdba81f216cf768aa24509d7921aa4c17ef00fb244a,False,
/System/Library/LaunchAgents/com.apple.DiskArbitrationAgent.plist,com.apple.DiskArbitrationAgent,"['/System/Library/Frameworks/DiskArbitration.framework/Versions/A/Support/DiskArbitrationAgent']",86cc9ec535453f8bbf1c0a54585a6fe2e2c4e72d32f9ed6a5c2950614b8f26fc,False,
/System/Library/LaunchAgents/com.apple.distnoted.xpc.agent.plist,com.apple.distnoted.xpc.agent,"['/usr/sbin/distnoted', 'agent']",4ebd678363ad903feb5d1b1a47841be323126de20ca2ceb4a82fb7c7fad305f6,False,
/System/Library/LaunchAgents/com.apple.Dock.plist,com.apple.Dock.agent,"['/System/Library/CoreServices/Dock.app/Contents/MacOS/Dock']",91044587bcdc7240fab5f956316a4097e228b85b1bdd7f4278b71160d9d71008,False,
/System/Library/LaunchAgents/com.apple.dt.CommandLineTools.installondemand.plist,com.apple.dt.CommandLineTools.installondemand,"['/System/Library/CoreServices/Install Command Line Developer Tools.app/Contents/MacOS/Install Command Line Developer Tools']",743c4811145ec52a34ef4008a6ab7056c80fb43be79e075e49d4c760c65e6ad1,False,
/System/Library/LaunchAgents/com.apple.EscrowSecurityAlert.plist,com.apple.EscrowSecurityAlert,"['/System/Library/PrivateFrameworks/CloudServices.framework/Resources/EscrowSecurityAlert.app/Contents/MacOS/EscrowSecurityAlert']",5979f434dac0d288074d4e83d58e256f8ac5a83b646cfab6e60118e98c583580,False,
/System/Library/LaunchAgents/com.apple.familycircled.plist,com.apple.familycircled,"['/System/Library/PrivateFrameworks/FamilyCircle.framework/Versions/A/Resources/familycircled']",ab782e1434b26f7d8add4d4c5c535194e5979970e3522d413ae760b354925fce,False,
/System/Library/LaunchAgents/com.apple.familycontrols.useragent.plist,com.apple.familycontrols.useragent,"['/System/Library/PrivateFrameworks/FamilyControls.framework/Resources/ParentalControls.app/Contents/MacOS/ParentalControls']",58e953e2acac88574e2a492f2ecb6847e11d24a35951e6e80f4a351e51afa847,False,
/System/Library/LaunchAgents/com.apple.familynotificationd.plist,com.apple.familynotificationd,"['/System/Library/PrivateFrameworks/FamilyNotification.framework/Versions/A/Resources/Family.app/Contents/MacOS/Family']",0babebdc1ab35fd1b61f42d95c25a3bf1837e130fa6ce3b77af8797fb83a21bc,False,
/System/Library/LaunchAgents/com.apple.FileStatsAgent.plist,com.apple.FileStatsAgent,"['/usr/sbin/FileStatsAgent']",53295110bb131d02aa26d3f1ea97e64aab89456bc01e577568331f4299658fb4,False,
/System/Library/LaunchAgents/com.apple.FileSyncAgent.PHD.plist,com.apple.FileSyncAgent.PHD,"['/System/Library/CoreServices/FileSyncAgent.app/Contents/MacOS/FileSyncAgent', '-launchedByLaunchd', '-PHDPlist']",72ab59cd59ec866d0ada2c57d6c169986697bcf27c648aa433dd310a6419a6b2,False,
/System/Library/LaunchAgents/com.apple.FilesystemUI.plist,com.apple.FilesystemUI,"['/System/Library/CoreServices/KernelEventAgent.bundle/FileSystemUIAgent.app/Contents/MacOS/FileSystemUIAgent']",48b3f83d79a50e81db200efde01b157dcc3c7bdfeebccf3476e53604cf726743,False,
/System/Library/LaunchAgents/com.apple.Finder.plist,com.apple.Finder,"['/System/Library/CoreServices/Finder.app/Contents/MacOS/Finder']",b94ef8d3893fefb91c4ab7c7048fadbcaae4ffbb70f10f3f0a2059baee57bc5c,False,
/System/Library/LaunchAgents/com.apple.findmymacmessenger.plist,com.apple.findmymacmessenger,"['/System/Library/PrivateFrameworks/FindMyMac.framework/Resources/FindMyMacMessenger.app/Contents/MacOS/FindMyMacMessenger']",44f224b2846ea0e7e6d920f396bc54e64c6ed629c33d2a8820515738be5cdb6d,False,
/System/Library/LaunchAgents/com.apple.fontd.useragent.plist,com.apple.fontd,"['/System/Library/Frameworks/ApplicationServices.framework/Frameworks/ATS.framework/Support/fontd']",dc55f9e3fb42a2ad38aac323e66223fc3d4a924fe7fc834f3934c8111b5c2141,False,
/System/Library/LaunchAgents/com.apple.FontRegistryUIAgent.plist,com.apple.FontRegistryUIAgent,"['/System/Library/Frameworks/ApplicationServices.framework/Frameworks/ATS.framework/Support/FontRegistryUIAgent.app/Contents/MacOS/FontRegistryUIAgent']",f25d23090740ac62b44e40633d95473581bfd3e2aef6b6ee577b7fe02f0e950d,False,
/System/Library/LaunchAgents/com.apple.FontValidator.plist,com.apple.ATS.FontValidator,"['/System/Library/Frameworks/ApplicationServices.framework/Versions/A/Frameworks/ATS.framework/Versions/A/Support/FontValidator']",b834051e4de54a8c272055bcc6d585150b5296cb93211d520537e56784dc86e4,False,
/System/Library/LaunchAgents/com.apple.FontValidatorConduit.plist,com.apple.ATS.FontValidatorConduit,"['/System/Library/Frameworks/ApplicationServices.framework/Versions/A/Frameworks/ATS.framework/Versions/A/Support/FontValidatorConduit']",687132f17b7902037a653ec9e9f604a6c9fc9b358d5b19b2749956e1bd44deba,False,
/System/Library/LaunchAgents/com.apple.FontWorker.plist,com.apple.FontWorker,"['/System/Library/Frameworks/ApplicationServices.framework/Versions/A/Frameworks/ATS.framework/Versions/A/Support/fontworker']",236492be703611b65e521c918c895a156171665767ab6830e3a4478c4df5e881,False,"Registers and validates font for the system"
